fit_sk_nue02.dat
     26.607 &      0.525 &           0.01598249
     29.854 &      0.525 &           0.01132700
     33.497 &      0.525 &           0.00801058
     37.584 &      0.525 &           0.00565333
     42.170 &      0.525 &           0.00398121
     47.315 &      0.525 &           0.00279794
     53.088 &      0.525 &           0.00196234
     59.566 &      0.525 &           0.00137354
     66.834 &      0.525 &           0.00095962
     74.989 &      0.525 &           0.00066921
     84.140 &      0.525 &           0.00046587
     94.406 &      0.525 &           0.00032380
    105.925 &      0.525 &           0.00022471
      0.106 &      0.475 &        3916.58862305
      0.119 &      0.475 &        3502.16381836
      0.133 &      0.475 &        3125.31225586
      0.150 &      0.475 &        2747.70117188
      0.168 &      0.475 &        2431.30004883
      0.188 &      0.475 &        2119.03027344
      0.211 &      0.475 &        1833.70947266
      0.237 &      0.475 &        1548.10485840
      0.266 &      0.475 &        1311.81140137
      0.299 &      0.475 &        1113.29028320
      0.335 &      0.475 &         937.21368408
      0.376 &      0.475 &         764.05523682
      0.422 &      0.475 &         638.69470215
      0.473 &      0.475 &         522.29388428
      0.531 &      0.475 &         434.64968872
      0.596 &      0.475 &         337.77725220
      0.668 &      0.475 &         268.84835815
      0.750 &      0.475 &         215.43579102
      0.841 &      0.475 &         169.59283447
      0.944 &      0.475 &         131.41503906
      1.059 &      0.475 &         103.91302490
      1.189 &      0.475 &          78.00946808
      1.334 &      0.475 &          61.17261505
      1.496 &      0.475 &          46.81201172
      1.679 &      0.475 &          35.50402451
      1.884 &      0.475 &          26.55714035
      2.113 &      0.475 &          19.85309792
      2.371 &      0.475 &          14.82255650
      2.661 &      0.475 &          11.09922695
      2.985 &      0.475 &           8.23323536
      3.350 &      0.475 &           5.96733570
      3.758 &      0.475 &           4.39801502
      4.217 &      0.475 &           3.22766948
      4.732 &      0.475 &           2.28355742
      5.309 &      0.475 &           1.59846497
      5.957 &      0.475 &           1.24089527
      6.683 &      0.475 &           0.88119984
      7.499 &      0.475 &           0.63414568
      8.414 &      0.475 &           0.44480887
      9.441 &      0.475 &           0.33151820
     10.593 &      0.475 &           0.23307274
     11.885 &      0.475 &           0.16721144
     13.335 &      0.475 &           0.11992758
     14.962 &      0.475 &           0.08597306
     16.788 &      0.475 &           0.06158281
     18.836 &      0.475 &           0.04407653
     21.135 &      0.475 &           0.03150602
     23.714 &      0.475 &           0.02249282
     26.607 &      0.475 &           0.01603596
     29.854 &      0.475 &           0.01141333
     33.497 &      0.475 &           0.00810974
     37.584 &      0.475 &           0.00575245
     42.170 &      0.475 &           0.00407283
     47.315 &      0.475 &           0.00287838
     53.088 &      0.475 &           0.00203039
     59.566 &      0.475 &           0.00142950
     66.834 &      0.475 &           0.00100460
     74.989 &      0.475 &           0.00070471
     84.140 &      0.475 &           0.00049345
     94.406 &      0.475 &           0.00034496
    105.925 &      0.475 &           0.00024075
      0.106 &      0.425 &        4134.14257812
      0.119 &      0.425 &        3662.02929688
      0.133 &      0.425 &        3260.81347656
      0.150 &      0.425 &        2840.10327148
      0.168 &      0.425 &        2508.92871094
      0.188 &      0.425 &        2226.39013672
      0.211 &      0.425 &        1853.34045410
      0.237 &      0.425 &        1593.21557617
      0.266 &      0.425 &        1364.65649414
      0.299 &      0.425 &        1125.45581055
      0.335 &      0.425 &         939.80230713
      0.376 &      0.425 &         791.33038330
      0.422 &      0.425 &         640.58984375
      0.473 &      0.425 &         523.07849121
      0.531 &      0.425 &         429.84503174
      0.596 &      0.425 &         348.66723633
      0.668 &      0.425 &         269.65631104
      0.750 &      0.425 &         221.05720520
      0.841 &      0.425 &         170.14620972
      0.944 &      0.425 &         135.03381348
      1.059 &      0.425 &         104.35309601
      1.189 &      0.425 &          80.91250610
      1.334 &      0.425 &          63.23950958
      1.496 &      0.425 &          48.15366745
      1.679 &      0.425 &          36.14232635
      1.884 &      0.425 &          26.79179573
      2.113 &      0.425 &          19.65600014
      2.371 &      0.425 &          15.10442352
      2.661 &      0.425 &          11.22696686
      2.985 &      0.425 &           8.32455444
      3.350 &      0.425 &           5.88930130
      3.758 &      0.425 &           4.38139009
      4.217 &      0.425 &           3.26718640
      4.732 &      0.425 &           2.44018364
      5.309 &      0.425 &           1.74224854
      5.957 &      0.425 &           1.28070724
      6.683 &      0.425 &           0.93046916
      7.499 &      0.425 &           0.65333289
      8.414 &      0.425 &           0.47627753
      9.441 &      0.425 &           0.35710418
     10.593 &      0.425 &           0.24978240
     11.885 &      0.425 &           0.17971170
     13.335 &      0.425 &           0.12900254
     14.962 &      0.425 &           0.09239191
     16.788 &      0.425 &           0.06601385
     18.836 &      0.425 &           0.04706331
     21.135 &      0.425 &           0.03346882
     23.714 &      0.425 &           0.02374709
     26.607 &      0.425 &           0.01681121
     29.854 &      0.425 &           0.01187235
     33.497 &      0.425 &           0.00836560
     37.584 &      0.425 &           0.00588183
     42.170 &      0.425 &           0.00412649
     47.315 &      0.425 &           0.00288911
     53.088 &      0.425 &           0.00201871
     59.566 &      0.425 &           0.00140780
     66.834 &      0.425 &           0.00098002
     74.989 &      0.425 &           0.00068106
     84.140 &      0.425 &           0.00047253
     94.406 &      0.425 &           0.00032737
    105.925 &      0.425 &           0.00022649
      0.106 &      0.375 &        4362.56250000
      0.119 &      0.375 &        3797.30322266
      0.133 &      0.375 &        3394.92700195
      0.150 &      0.375 &        2973.66552734
      0.168 &      0.375 &        2618.52197266
      0.188 &      0.375 &        2232.90283203
      0.211 &      0.375 &        1918.97705078
      0.237 &      0.375 &        1677.40539551
      0.266 &      0.375 &        1381.82519531
      0.299 &      0.375 &        1161.29638672
      0.335 &      0.375 &         944.66479492
      0.376 &      0.375 &         807.29675293
      0.422 &      0.375 &         659.22332764
      0.473 &      0.375 &         540.40850830
      0.531 &      0.375 &         435.63796997
      0.596 &      0.375 &         349.36248779
      0.668 &      0.375 &         278.31994629
      0.750 &      0.375 &         217.90538025
      0.841 &      0.375 &         178.08396912
      0.944 &      0.375 &         136.07229614
      1.059 &      0.375 &         105.44094849
      1.189 &      0.375 &          81.25731659
      1.334 &      0.375 &          62.11193848
      1.496 &      0.375 &          46.09633255
      1.679 &      0.375 &          35.79788971
      1.884 &      0.375 &          27.24367332
      2.113 &      0.375 &          21.64589691
      2.371 &      0.375 &          15.57830048
      2.661 &      0.375 &          11.67448902
      2.985 &      0.375 &           8.32170296
      3.350 &      0.375 &           6.22203207
      3.758 &      0.375 &           4.54722977
      4.217 &      0.375 &           3.31431198
      4.732 &      0.375 &           2.53142595
      5.309 &      0.375 &           1.84304225
      5.957 &      0.375 &           1.28424776
      6.683 &      0.375 &           0.91369343
      7.499 &      0.375 &           0.67446375
      8.414 &      0.375 &           0.47881567
      9.441 &      0.375 &           0.32830355
     10.593 &      0.375 &           0.24805255
     11.885 &      0.375 &           0.17896801
     13.335 &      0.375 &           0.12904033
     14.962 &      0.375 &           0.09296663
     16.788 &      0.375 &           0.06690580
     18.836 &      0.375 &           0.04810032
     21.135 &      0.375 &           0.03452900
     23.714 &      0.375 &           0.02475194
     26.607 &      0.375 &           0.01771625
     29.854 &      0.375 &           0.01265752
     33.497 &      0.375 &           0.00902731
     37.584 &      0.375 &           0.00642663
     42.170 &      0.375 &           0.00456642
     47.315 &      0.375 &           0.00323856
     53.088 &      0.375 &           0.00229240
     59.566 &      0.375 &           0.00161952
     66.834 &      0.375 &           0.00114203
     74.989 &      0.375 &           0.00080384
     84.140 &      0.375 &           0.00056477
     94.406 &      0.375 &           0.00039615
    105.925 &      0.375 &           0.00027741
      0.106 &      0.325 &        4708.69726562
      0.119 &      0.325 &        4034.81127930
      0.133 &      0.325 &        3591.13989258
      0.150 &      0.325 &        3164.01538086
      0.168 &      0.325 &        2718.56396484
      0.188 &      0.325 &        2399.51171875
      0.211 &      0.325 &        2001.02355957
      0.237 &      0.325 &        1677.24133301
      0.266 &      0.325 &        1438.89343262
      0.299 &      0.325 &        1212.11596680
      0.335 &      0.325 &         976.81201172
      0.376 &      0.325 &         799.43566895
      0.422 &      0.325 &         668.41168213
      0.473 &      0.325 &         552.26062012
      0.531 &      0.325 &         424.53720093
      0.596 &      0.325 &         356.80819702
      0.668 &      0.325 &         287.58377075
      0.750 &      0.325 &         225.02137756
      0.841 &      0.325 &         172.39038086
      0.944 &      0.325 &         136.88876343
